116.3319,39.91706,5
116.4492,39.94626,2
116.1937,39.9341,9
116.4013,39.95015,2
116.3701,39.9809,5
116.3157,39.88791,10
116.4455,39.96605,2
116.4202,39.91739,7
116.2624,40.12291,1
116.2881,39.97283,5
116.3332,39.87594,3
116.3232,39.96644,5
116.269,39.86383,4
116.3062,39.92336,10
116.3213,39.93366,5
116.3412,40.03884,1
116.3467,39.89264,3
116.3636,39.97833,5
116.2913,39.96685,5
116.3195,39.92863,10
116.3228,39.9665,5
116.3947,39.99483,2
116.2553,40.05084,1
116.2822,39.96041,10
116.263,39.94941,10
116.4968,39.96966,2
116.3674,39.86959,3
116.3548,39.96346,5
116.365,39.95507,5
116.3493,39.83833,3
116.3227,39.78989,4
116.3594,39.97493,5
116.3779,39.99644,5
116.2694,39.93632,10
116.2393,39.90689,10
116.4071,39.96791,2
116.351,39.98029,5
116.3148,39.88241,10
116.3541,39.98034,5
116.6666,40.12146,8
116.4024,39.93833,7
116.4427,39.99382,2
116.3051,39.88078,10
116.3569,39.88814,3
116.3254,39.88875,10
116.401,39.97303,2
116.2491,39.85859,4
116.4181,39.97929,2
116.3929,39.88193,3
116.473,40.08917,8
116.3817,39.9672,5
116.3579,39.9136,5
116.3107,39.85744,4
116.3654,39.85202,3
116.3499,39.99208,5
116.3781,39.96716,5
116.3514,39.93919,5
116.2608,39.85328,4
116.3164,39.96012,5
116.4644,39.9837,2
116.1095,39.95863,9
116.3186,39.98343,5
116.4593,39.89067,7
116.2894,39.91476,10
116.1512,39.93037,9
116.27,39.90635,10
116.4012,39.97089,2
116.3489,39.84446,3
116.4787,39.89931,7
116.3975,39.96121,2
116.4742,39.79985,6
116.4694,40.00055,2
116.3704,39.89375,3
116.3341,39.88792,3
116.3013,39.97446,5
116.2903,39.96221,10
116.2884,39.96645,5
116.2124,39.89915,9
116.2782,39.92104,10
116.4073,39.83743,3
116.3051,39.97631,5
116.3199,39.88872,10
116.3214,39.98927,5
116.3681,39.89328,3
116.2206,39.90608,9
116.328,39.92575,5
116.4467,39.85428,7
116.353,39.83912,3
116.3484,39.97115,5
116.3418,39.97509,5
116.4311,39.98832,2
116.3089,39.99808,5
116.342,39.97512,5
116.3929,39.80594,3
116.4912,39.97064,2
116.3561,40.00001,5
116.4374,39.92774,7
116.3432,39.93496,5
116.4673,39.91122,7
116.34,39.84193,3
116.2862,39.99527,1
116.3683,39.90397,3
116.3613,39.92787,5
116.3789,39.85592,3
116.3093,39.88113,10
116.3571,39.86881,3
116.3386,39.91673,5
116.3465,40.01398,5
116.3804,39.84104,3
116.4059,39.87173,3
116.3142,39.88786,10
116.2508,40.11992,1
116.3354,39.86651,3
116.2775,39.85495,4
116.2723,39.86957,4
116.4105,40.02531,2
116.3902,39.88508,3
116.2587,39.90959,10
116.2581,39.89151,10
116.3278,39.84745,3
116.3397,39.78251,4
116.4841,39.91165,7
116.347,39.88953,3
116.3499,39.93192,5
116.4156,39.98772,2
116.3168,39.95895,5
116.2498,39.91649,10
116.4664,39.90676,7
116.439,39.85777,7
116.4246,39.88527,7
116.4144,40.10273,2
116.4203,39.86394,7
116.2614,40.0084,1
116.3819,39.96442,5
116.2705,39.90615,10
116.4107,39.96803,2
116.3019,39.96358,5
116.3059,39.92752,10
116.2999,39.90626,10
116.3452,39.91243,5
116.3806,39.8391,3
116.4011,40.00403,2
116.3632,39.98735,5
116.2611,40.04955,1
116.3129,39.93104,10
116.4154,39.98206,2
116.4187,39.99946,2
116.3151,39.89747,10
116.2465,39.97188,10
116.4845,39.89941,6
116.5115,39.78281,6
116.3423,39.98755,5
116.4189,40.00326,2
116.2848,39.83538,4
116.3879,39.85878,3
116.3292,39.90906,10
116.3706,39.89678,3
116.4901,39.93011,7
116.4878,39.9142,6
116.1825,39.93325,9
116.3109,39.90982,10
116.3235,39.90959,10
116.2977,39.97422,5
116.3898,39.87112,3
116.3578,39.87101,3
116.4558,39.92125,7
116.4587,39.98734,2
116.2463,39.85769,4
116.2884,39.86104,4
116.3425,39.93782,5
116.3575,39.889,3
116.3981,39.85522,3
116.4116,39.90867,7
116.3498,39.93242,5
116.3421,40.01379,5
116.2958,39.90896,10
116.3648,39.83957,3
116.3071,39.84358,4
116.4086,39.92279,7
116.1017,39.94096,9
116.3681,39.89513,3
116.4631,39.84277,6
116.3685,39.95671,5
116.4906,39.78951,6
116.4992,39.86493,6
116.4948,39.80063,6
116.4049,39.86361,3
116.4032,39.91712,7
116.3792,39.88493,3
116.2451,39.93424,10
116.2308,39.89946,9
116.438,39.8577,7
116.4648,39.90715,7
116.3765,39.85546,3
116.5108,39.92204,6
116.3281,39.82189,4
116.3702,39.90942,3
116.4943,39.8997,6
116.3848,39.96965,5
116.4106,39.89176,7
116.4609,39.92942,7
116.2955,39.97192,5
116.609,40.04884,8
116.3262,39.97522,5
116.2408,40.06604,1
116.5661,39.91443,6
116.3876,39.85586,3
116.4513,39.91731,7
116.4902,39.90734,6
116.4443,39.91695,7
116.5449,39.73696,6
116.3363,39.92202,5
116.3998,39.92698,7
116.3505,39.88826,3
116.3328,39.84738,3
116.1563,39.80893,9
116.34,39.90534,3
116.3454,39.94087,5
116.4167,39.78449,3
116.2358,39.8333,4
116.4619,39.98402,2
116.3186,39.98055,5
116.3152,39.89809,10
116.2851,39.92273,10
116.3796,39.96155,5
116.331,39.75672,4
116.5076,39.79241,6
116.4857,39.91439,7
116.4201,39.9196,7
116.3111,39.90984,10
116.4797,39.91396,7
116.3302,39.82178,4
116.2931,39.92292,10
116.4083,39.97411,2
116.4023,39.94832,2
116.2949,39.97738,5
116.4205,39.91455,7
116.4608,39.92337,7
116.354,39.86512,3
116.4055,40.11339,1
116.377,39.88194,3
116.4458,39.90263,7
116.2683,39.96492,10
116.244,39.92592,10
116.3703,39.84964,3
116.309,39.82899,4
116.3737,39.84494,3
116.3807,39.85958,3
116.3196,39.88889,10
116.4715,39.90231,7
116.4551,39.90612,7
116.384,39.8302,3
116.3779,39.89788,3
116.3839,39.87418,3
116.3487,39.96479,5
116.2026,39.81926,4
116.43,39.93755,7
116.4687,39.98462,2
116.4368,39.92125,7
116.2969,39.96013,5
116.3268,39.84786,3
116.4692,39.90668,7
116.4157,39.86855,3
116.3957,39.9718,2
116.4552,39.93152,7
116.3655,39.90689,3
116.3183,39.94653,5
116.4541,39.83221,7
116.2822,39.92141,10
116.2732,39.87294,4
116.4439,39.96465,2
116.2893,39.8976,10
116.2232,39.90223,9
116.3296,39.88874,3
116.2872,40.09869,1
116.4145,39.85617,3
116.5538,39.90746,6
116.4303,39.93544,7
116.4044,39.89156,7
116.3394,39.95684,5
116.4477,39.92557,7
116.3831,39.86385,3
116.4448,39.87742,7
116.2107,39.97181,9
116.2619,40.07765,1
116.3749,39.89723,3
116.2585,39.9157,10
116.358,39.90806,3
116.3304,39.94992,5
116.2234,39.89926,9
116.3187,39.86697,4
116.4798,39.97376,2
116.4354,39.9744,2
116.4047,39.96901,2
116.4222,39.89057,7
116.5489,39.90855,6
116.3011,39.96463,5
116.1606,39.76541,4
116.3765,39.97845,5
116.3726,39.99282,5
116.456,39.90813,7
116.4544,39.86789,7
116.4711,39.9949,2
116.6409,39.89014,6
116.3336,39.79705,4
116.1885,39.91251,9
116.2301,39.8965,9
116.3307,39.84745,3
116.4438,39.959,2
116.255,39.86114,4
116.2683,39.89937,10
116.3942,39.84763,3
116.4184,39.97202,2
116.435,39.91945,7
116.3266,39.72797,4
116.333,39.87176,3
116.3194,39.96713,5
116.2686,40.0284,1
116.3784,39.97531,5
116.4555,39.86293,7
116.3463,40.00034,5
116.3727,39.83881,3
116.4671,39.9202,7
116.3503,39.88823,3
116.2649,39.86735,4
116.4589,39.93444,7
116.3651,39.89814,3
116.4065,39.8956,7
116.3894,39.94813,5
116.4014,39.99751,2
116.4097,40.03711,2
116.3579,39.87111,3
116.4542,39.92735,7
116.3373,39.7759,4
116.3037,39.90764,10
116.4273,40.04652,2
116.3097,39.94458,5
116.3082,39.88523,10
116.3809,40.00019,5
116.3321,39.88856,3
116.4511,39.94723,2
116.4414,39.97168,2
116.4514,39.99823,2
116.3368,39.76479,4
116.2694,39.88241,10
116.4215,39.85711,3
116.3283,39.89621,10
116.4185,39.97305,2
116.2931,39.92287,10
116.2542,39.92273,10
116.315,39.92125,10
116.2762,39.86724,4
116.4134,39.84101,3
116.4082,40.02197,2
116.4015,39.97094,2
116.3241,39.77899,4
116.3742,39.84911,3
116.3366,39.88715,3
116.3502,39.88823,3
116.2731,39.87322,4
116.3229,39.96602,5
116.2708,39.8754,10
116.3528,39.88775,3
116.268,39.93555,10
116.454,39.97644,2
116.3305,39.97696,5
116.4644,39.92886,7
116.477,39.98615,2
116.3978,40.00388,2
116.3726,39.88781,3
116.4889,39.93301,7
116.475,39.98742,2
116.3892,39.88031,3
116.2773,39.91892,10
116.4376,39.93487,7
116.2623,39.91628,10
116.4499,39.87597,7
116.3375,39.98557,5
116.3465,39.90743,3
116.2649,39.92762,10
116.2003,39.93221,9
116.4126,39.8558,3
116.4305,39.98215,2
116.4027,39.85544,3
116.4139,39.8561,3
116.402,40.12695,1
116.2516,39.90262,10
116.4416,39.97173,2
116.3436,39.9171,5
116.3689,39.89381,3
116.3959,39.97249,2
116.3499,39.9317,5
116.3287,39.88866,3
116.488,39.89389,6
116.3113,39.88083,10
116.4016,39.96999,2
116.1927,39.94327,9
116.4273,39.93999,7
116.444,39.96153,2
116.247,39.91189,10
116.4099,39.84451,3
116.3957,39.96877,2
116.3234,40.02963,1
116.3329,39.88861,3
116.313,40.03186,1
116.4616,39.87269,7
116.4691,39.91221,7
116.2931,39.92253,10
116.3471,39.92324,5
116.3154,39.93089,10
116.3737,39.97546,5
116.3467,39.97178,5
116.4666,39.92935,7
116.4184,39.97253,2
116.4557,39.93346,7
116.1612,39.92849,9
116.1723,39.92629,9
116.4585,39.95267,2
116.4461,39.92511,7
116.2713,39.91633,10
116.281,39.83692,4
116.1089,39.95879,9
116.5067,40.03373,8
116.3471,39.92345,5
116.3469,39.88837,3
116.4117,39.911,7
116.4304,39.931,7
116.3226,39.8991,10
116.4041,39.80382,3
116.5515,39.9698,8
116.1829,39.93317,9
116.1508,39.93083,9
116.4687,39.98101,2
116.3505,39.91734,5
116.4017,39.99341,2
116.2889,39.86471,4
116.3651,39.86843,3
116.3684,39.89626,3
116.2754,39.96032,10
116.2954,39.93055,10
116.1935,39.90949,9
116.3159,39.95552,5
116.2068,40.03859,1
116.4114,40.02525,2
116.2962,40.05145,1
116.2728,39.90612,10
116.2684,39.90718,10
116.414,40.04418,2
116.5116,39.92225,6
116.3136,39.95403,5
116.2968,39.8854,10
116.425,39.95805,2
116.3458,39.87628,3
116.295,39.89553,10
116.2884,39.86856,4
116.366,39.97542,5
116.4033,39.8559,3
116.4285,39.95313,2
116.2886,39.86471,4
116.373,39.88777,3
116.2888,39.9729,5
116.2726,40.01262,1
116.3779,39.88198,3
116.386,39.86967,3
116.4527,39.8976,7
116.3942,39.86276,3
116.3037,39.93438,10
116.3142,39.83991,4
116.2912,39.84118,4
116.3609,39.85734,3
116.3156,39.938,5
116.298,39.93538,10
116.2772,39.91488,10
116.2773,39.90247,10
116.3232,39.92685,5
116.4742,39.97171,2
116.4549,39.94717,2
116.247,39.9068,10
116.4376,39.93242,7
116.3588,39.94846,5
116.2371,39.89975,9
116.3028,39.97446,5
116.3604,39.95815,5
116.2129,39.89936,9
116.4962,39.90707,6
116.4499,39.90681,7
116.3682,39.90107,3
116.404,39.88687,3
116.6059,39.9267,6
116.4936,40.00935,2
116.3639,40.00521,5
116.3071,40.02718,1
116.3645,39.96084,5
116.3031,39.95171,5
116.3528,39.88252,3
116.3411,39.86763,3
116.2812,39.92314,10
116.4189,39.97168,2
116.4012,39.96065,2
116.1829,39.92129,9
116.4553,39.94342,7
116.3469,39.88696,3
116.3045,39.90825,10
116.2942,40.0512,1
116.4893,39.91456,6
116.3844,39.95006,5
116.2774,39.91712,10
116.4713,39.88365,7
116.4148,39.87375,7
116.294,39.95159,10
116.2684,39.93147,10
116.3241,39.82956,4
116.2743,39.8481,4
116.347,39.88942,3
116.3093,39.93923,10
116.3869,39.88506,3
116.4517,39.90791,7
116.4676,39.9945,2
116.4571,39.88317,7
116.4014,39.8891,3
116.3807,39.8615,3
116.1802,39.92458,9
116.1937,39.93281,9
116.2888,39.90585,10
116.4391,39.81105,3
116.315,39.88987,10
116.2772,39.84774,4
116.3044,39.88048,10
116.4324,39.86734,7
116.3735,39.84915,3
116.2999,39.89532,10
116.3744,39.99801,5
116.1726,39.92641,9
116.3098,39.97474,5
116.2588,39.89896,10
116.3121,39.9795,5
116.3175,39.89892,10
116.295,39.98421,5
116.2774,39.86828,4
116.4335,39.93514,7
116.2745,39.89908,10
116.25,39.85874,4
116.2913,39.83243,4
116.3325,39.94602,5
116.293,39.94028,10
116.4453,39.9615,2
116.3971,39.99316,2
116.4433,39.94687,2
116.5557,40.06526,8
116.2522,39.9026,10
116.459,40.01283,2
116.4662,39.99335,2
116.3168,39.96555,5
116.4216,39.90341,7
116.4118,39.96338,2
116.2891,39.89614,10
116.2169,39.90252,9
116.485,39.89781,6
116.285,39.83253,4
116.2736,39.84523,4
116.268,39.90463,10
116.2114,39.9062,9
116.2901,39.89557,10
116.2047,39.90012,9
116.2941,39.92281,10
116.3423,39.93798,5
116.3082,39.95574,5
116.3429,39.87401,3
116.2863,39.99193,1
116.4749,39.99712,2
116.3929,39.81224,3
116.2881,39.86126,4
116.3326,39.8887,3
116.2345,39.90259,9
116.4555,39.9229,7
116.2938,39.92237,10
116.5246,39.94044,6
116.2931,39.92243,10
116.3189,39.94201,5
116.1544,39.92602,9
116.4126,39.99326,2
116.4071,40.02896,2
116.2997,39.9798,5
116.2742,39.90608,10
116.4187,39.98732,2
116.2891,39.91342,10
116.3307,39.98509,5
116.1914,39.92825,9
116.1985,39.9326,9
116.2606,39.86375,4
116.3683,39.94967,5
116.3292,39.98155,5
116.3231,39.96631,5
116.425,39.86702,7
116.3772,39.8818,3
116.3713,39.87737,3
116.3647,39.83493,3
116.3173,39.84964,4
116.365,39.85186,3
116.3924,39.8059,3
116.3711,39.80378,3
116.303,39.90774,10
116.1956,39.91252,9
116.4193,39.94189,7
116.4559,39.94952,2
116.4435,39.94687,2
116.419,39.95107,2
116.3441,39.8783,3
116.3536,39.86665,3
116.3162,39.92244,10
116.3664,39.79413,3
116.3384,39.96647,5
116.2302,39.90259,9
116.321,39.98912,5
116.3004,39.97123,5
116.3832,39.96162,5
116.4148,39.87288,7
116.3812,39.80499,3
116.4082,39.90791,7
116.3466,39.8899,3
116.4422,39.96058,2
116.3137,39.93767,5
116.3694,39.94114,5
116.4363,39.85726,7
116.3397,39.82357,3
116.3635,40.00496,5
116.4483,39.91322,7
116.2949,39.92342,10
116.3354,39.95673,5
116.441,39.97157,2
116.2235,39.89502,9
116.2408,39.95796,10
116.2429,39.97268,10
116.2695,39.93989,10
116.3038,39.92913,10
116.3867,39.85548,3
116.21,39.91397,9
116.4428,39.96316,2
116.4248,39.97947,2
116.3595,39.81173,3
116.3889,39.87109,3
116.1269,39.93094,9
116.5247,39.96031,6
116.3005,39.98361,5
116.3683,39.94076,5
116.3986,40.00383,2
116.1635,39.92486,9
116.3468,39.88908,3
116.2586,39.92624,10
116.2587,39.91201,10
116.4775,39.86647,6
116.3371,39.97541,5
116.3247,39.77377,4
116.3039,39.88755,10
116.4148,39.98205,2
116.3583,39.86536,3
116.2978,39.97413,5
116.2095,39.97372,9
116.3047,39.87817,10
116.2982,39.83641,4
116.1731,39.92472,9
116.3892,39.86993,3
116.2801,39.84002,4
116.3539,39.85242,3
116.4468,39.99345,2
116.4613,40.00418,2
116.3726,39.99279,5
116.4259,39.95631,2
116.282,39.94646,10
116.3529,39.84101,3
116.3857,39.85949,3
116.3534,39.84826,3
116.1725,39.92629,9
116.4221,39.8442,3
116.3377,39.98491,5
116.4015,39.99971,2
116.3071,39.8219,4
116.3613,39.93923,5
116.3726,39.83577,3
116.2694,39.92756,10
116.2264,39.84702,4
116.323,39.95588,5
116.3567,39.86738,3
116.3279,39.9272,5
116.2587,39.92647,10
116.2311,39.89939,9
116.3585,39.92105,5
116.2891,39.99528,1
116.4114,39.89154,7
116.2236,39.89375,9
116.3506,39.92245,5
116.4252,39.96832,2
116.3664,39.89848,3
116.34,39.83283,3
116.2018,39.97011,9
116.2891,39.90677,10
116.4329,39.93235,7
116.328,39.92669,5
116.3045,39.88637,10
116.2888,39.84053,4
116.4073,39.86609,3
116.273,40.001,1
116.262,40.12925,1
116.2982,39.93088,10
116.3961,39.81267,3
116.3608,39.92657,5
116.292,39.95941,10
116.3575,39.77099,3
116.4077,39.85964,3
116.2237,39.89613,9
116.2952,39.92288,10
116.4548,39.8811,7
116.333,39.94624,5
116.2858,40.10186,1
116.323,40.0445,1
116.2828,39.95604,10
116.4666,39.93046,7
116.3816,39.8718,3
116.3635,39.97895,5
116.2234,39.89878,9
116.3194,39.73491,4
116.3086,39.8958,10
116.3891,39.94814,5
116.3364,40.0365,1
116.5686,40.06084,8
116.4819,39.80028,6
116.3501,39.90216,3
116.3499,39.93209,5
116.2437,39.94611,10
116.3778,39.90259,3
116.3956,39.86403,3
116.4704,39.99368,2
116.4095,39.89578,7
116.269,39.95844,10
116.2774,39.9157,10
116.4786,39.93131,7
116.416,39.9877,2
116.4274,40.04662,2
116.27,39.86846,4
116.4985,39.91491,6
116.4198,39.98217,2
116.2937,39.96722,5
116.2666,39.91637,10
116.2684,39.96704,10
116.3473,39.86656,3
116.3894,39.94802,5
116.3509,39.96657,5
116.3789,39.96586,5
116.2813,40.01011,1
116.3266,39.73123,4
116.4587,40.01928,2
116.4551,39.92053,7
116.4666,39.8924,7
116.1628,39.92809,9
116.3086,39.98439,5
116.1545,39.92575,9
116.3016,39.9743,5
116.352,39.98023,5
116.3596,39.97243,5
116.3479,39.93631,5
116.384,39.8884,3
116.2984,39.9427,10
116.2889,39.94449,10
116.2699,39.90615,10
116.3577,39.93544,5
116.3249,40.03457,1
116.2884,39.91165,10
116.3333,39.88858,3
116.2612,39.84933,4
116.278,39.85484,4
116.462,39.88321,7
116.4133,39.95783,2
116.4468,39.85406,7
116.3146,39.89921,10
116.4658,39.91493,7
116.4668,39.92901,7
116.4683,39.71404,6
116.4759,39.90908,7
116.2776,39.95598,10
116.1326,39.93616,9
116.2815,39.95919,10
116.3989,39.8715,3
116.3812,39.87912,3
116.5412,39.96445,6
116.3875,39.94841,5
116.262,39.86507,4
116.289,39.91396,10
116.3499,39.9317,5
116.4247,39.90775,7
116.3695,39.84916,3
116.4722,39.92218,7
116.3071,39.82239,4
116.2817,39.95919,10
116.3983,39.99358,2
116.2861,39.97277,5
116.3274,39.97785,5
116.1723,39.92449,9
116.3677,39.90451,3
116.485,39.8979,6
116.269,39.88367,10
116.1249,39.94762,9
116.3198,39.92381,10
116.2009,39.92081,9
116.4296,39.93932,7
116.3616,39.93936,5
116.4605,40.00031,2
116.243,39.85634,4
116.3307,39.96063,5
116.1927,39.91218,9
116.4483,39.91226,7
116.4612,39.88311,7
116.3024,39.86608,4
116.363,39.99045,5
116.3554,39.95269,5
116.4001,39.97398,2
116.4462,39.9767,2
116.4447,39.87191,7
116.1743,39.91319,9
116.5138,40.02914,8
116.4551,39.91657,7
116.5248,40.07066,8
116.247,39.91375,10
116.3808,39.85141,3
116.319,39.97437,5
116.2954,39.92839,10
116.3796,39.96162,5
116.1776,39.91301,9
116.3343,39.75786,4
116.294,39.96427,5
116.4261,39.95105,2
116.4423,39.89084,7
116.3313,39.91265,10
116.4841,39.91802,7
116.4607,39.94255,7
116.434,39.88729,7
116.3652,39.83492,3
116.3586,39.85828,3
116.3608,39.90933,3
116.4526,39.88322,7
116.4626,39.94598,2
116.5075,39.93275,6
116.4201,39.85696,3
116.3202,39.92173,10
116.3394,39.97453,5
116.2822,39.92144,10
116.4717,39.88732,7
116.4335,39.95188,2
116.4119,39.89782,7
116.3794,39.8481,3
116.4494,39.95842,2
116.4035,40.01274,2
116.2605,39.85526,4
116.2981,39.93585,10
116.3303,40.06986,1
116.1851,39.93093,9
116.4837,39.96555,2
116.3063,39.90614,10
116.2383,39.94669,9
116.4623,39.94697,2
116.323,39.89248,10
116.2851,39.92274,10
116.4533,39.88646,7
116.4609,40.01222,2
116.2585,39.86259,4
116.3068,39.83974,4
116.4215,39.85714,3
116.3225,39.87576,3
116.3151,39.90206,10
116.1737,39.92271,9
116.5158,40.03027,8
116.4118,39.91072,7
116.4308,40.07396,2
116.4409,39.84247,7
116.2336,39.83418,4
116.3456,40.01382,5
116.3679,39.8744,3
116.3959,39.97385,2
116.3662,39.85962,3
116.3065,39.86641,4
116.2681,39.86383,4
116.4391,39.90721,7
116.4249,39.97869,2
116.461,40.01205,2
116.3132,39.88742,10
116.274,39.87047,4
116.3011,39.92256,10
116.3281,39.82902,4
116.2473,39.88829,10
116.4105,39.89972,7
116.2825,39.86053,4
116.4436,39.92169,7
116.241,39.85555,4
116.3046,39.88621,10
116.3693,39.87721,3
116.3371,39.99249,5
116.3403,39.93724,5
116.35,39.9376,5
116.2761,39.86762,4
116.4045,39.92574,7
116.4192,39.94669,2
116.2718,40.001,1
116.3114,40.07016,1
116.2965,39.96125,5
116.3773,39.96661,5
116.3174,39.95309,5
116.3227,39.78972,4
116.3265,39.97644,5
116.2852,39.83532,4
116.3613,39.85409,3
116.3325,39.91283,10
116.3523,39.83889,3
116.3022,39.957,5
116.3129,39.95557,5
116.3188,39.90563,10
116.3679,39.94756,5
116.4441,39.91091,7
116.3879,39.88493,3
116.4428,39.95175,2
116.3021,39.84457,4
116.3748,39.83883,3
116.3546,39.98025,5
116.4205,39.90386,7
116.4207,39.93504,7
116.4106,39.94233,7
116.1848,39.92751,9
116.443,39.93502,7
116.4548,39.88217,7
116.2497,39.8587,4
116.3142,40.04519,1
116.4119,39.91065,7
116.2851,39.92273,10
116.233,39.89933,9
116.3124,39.97961,5
116.3056,40.03188,1
116.4442,39.90258,7
116.3002,39.97324,5
116.2888,39.90522,10
116.3594,39.97276,5
116.3041,39.87743,10
116.2776,39.85275,4
116.296,39.90719,10
116.1814,39.90596,9
116.3019,39.90727,10
116.3681,39.89102,3
116.3945,39.83142,3
116.4724,40.00191,2
116.2694,39.9529,10
116.3995,39.94788,2
116.4074,39.85595,3
116.3077,39.89596,10
116.3387,39.91851,5
116.2955,39.97088,5
116.4549,39.89598,7
116.4662,39.90468,7
116.4048,39.91821,7
116.2032,39.82803,4
116.4534,39.95341,2
116.3374,39.97498,5
116.3651,39.86546,3
116.4095,39.84452,3
116.4974,39.96329,2
116.4411,39.96115,2
116.342,39.75817,4
116.3898,39.87096,3
116.3898,39.87112,3
116.4196,39.94003,7
116.3594,39.81178,3
116.2897,39.93631,10
116.2714,39.95546,10
116.2773,39.90366,10
116.3202,39.88528,10
116.5548,39.84592,6
116.2326,39.85407,4
116.4289,39.9046,7
116.4544,40.00701,2
116.4255,39.93429,7
116.2676,39.90582,10
116.3269,39.96642,5
116.4614,39.88601,7
116.406,39.95788,2
116.2572,39.92278,10
116.3742,39.92164,5
116.471,39.87627,7
116.3646,39.9986,5
116.3753,39.9739,5
116.5594,40.04139,8
116.2585,39.86654,4
116.2529,39.96929,10
116.4084,39.95566,2
116.2782,39.91159,10
116.3567,39.89923,3
116.3694,40.00039,5
116.2586,39.87605,10
116.4116,39.95794,2
116.3791,39.96207,5
116.3047,39.90765,10
116.3684,39.89435,3
116.3458,40.013,5
116.3268,39.98649,5
116.3074,40.02446,1
116.4414,39.95453,2
116.2607,39.85458,4
116.2036,39.82581,4
116.404,39.98367,2
116.2314,39.83578,4
116.587,40.07861,8
116.3262,39.76212,4
116.5219,39.92453,6
116.336,39.92205,5
116.3619,39.90283,3
116.3657,39.86859,3
116.2677,39.93845,10
116.3038,39.93396,10
116.4056,39.9818,2
116.5825,40.07909,8
116.2682,40.02898,1
116.3669,39.87702,3
116.4086,39.89589,7
116.4118,39.89996,7
116.3041,39.97817,5
116.4245,39.86409,7
116.3034,39.94793,10
116.2713,39.86377,4
116.3822,39.83072,3
116.3803,39.83883,3
116.3735,39.98908,5
116.1087,39.93348,9
116.3964,39.85569,3
116.3651,39.85166,3
116.3205,39.84812,4
116.4407,39.84357,7
116.1924,39.91556,9
116.3021,39.95834,5
116.3421,39.91712,5
116.4529,39.92219,7
116.4234,39.86432,7
116.3617,39.91269,3
116.32,39.9657,5
116.4156,39.8619,3
116.4648,39.9813,2
116.4151,39.90634,7
116.2914,39.91993,10
116.2693,39.9551,10
116.3527,39.88211,3
116.3229,39.9505,5
116.464,39.92135,7
116.3826,39.85931,3
116.4263,39.86941,7
116.4834,39.98066,2
116.3729,39.95475,5
116.357,39.94368,5
116.4841,39.92416,7
116.3894,39.79705,3
116.3985,39.8554,3
116.3349,39.92165,5
116.3406,39.93118,5
116.2704,39.87957,10
116.3094,39.97735,5
116.4303,39.97596,2
116.4482,39.80563,3
116.3577,39.88214,3
116.4609,39.97778,2
116.3327,39.96083,5
116.3604,39.98619,5
116.377,39.98095,5
116.3508,39.9174,5
116.3685,39.88214,3
116.4338,39.8899,7
116.2691,39.91518,10
116.2845,40.1036,1
116.4172,39.98775,2
116.2586,39.90934,10
116.3062,39.85679,4
116.3115,39.97962,5
116.4323,39.89642,7
116.4074,39.85608,3
116.3661,39.94802,5
116.4827,39.96986,2
116.4751,39.90721,7
116.3786,39.97538,5
116.3571,39.89172,3
